# nPV   PVz     Weight
49       -10.95	0.10189718008
49       -10.85	0.0862469417708
49       -10.75	0.122415781021
49       -10.65	0.10769601663
49       -10.55	0.120371222496
49       -10.45	0.112126330535
49       -10.35	0.075957039992
49       -10.25	0.0936721086502
49       -10.15	0.0718406379223
49       -10.05	0.151948106289
49       -9.95	0.0801770508289
49       -9.85	0.121122552798
49       -9.75	0.0992706453099
49       -9.65	0.102528908673
49       -9.55	0.0855709654944
49       -9.45	0.0606880149534
49       -9.35	0.0947298152106
49       -9.25	0.111801584562
49       -9.15	0.0937535866447
49       -9.05	0.112005710602
49       -8.95	0.110568920771
49       -8.85	0.0944015062772
49       -8.75	0.170086876551
49       -8.65	0.0954720633371
49       -8.55	0.112083644867
49       -8.45	0.120024343332
49       -8.35	0.0945358131871
49       -8.25	0.156429449717
49       -8.15	0.153418270024
49       -8.05	0.12734247957
49       -7.95	0.142009074871
49       -7.85	0.117680556846
49       -7.75	0.119990909801
49       -7.65	0.116724014282
49       -7.55	0.174896515333
49       -7.45	0.188550376892
49       -7.35	0.191597168262
49       -7.25	0.133041394063
49       -7.15	0.128522123609
49       -7.05	0.167462002147
49       -6.95	0.16747574125
49       -6.85	0.170246137513
49       -6.75	0.191087520484
49       -6.65	0.143117334532
49       -6.55	0.176955553202
49       -6.45	0.198629524973
49       -6.35	0.197955389281
49       -6.25	0.212283849716
49       -6.15	0.213354600442
49       -6.05	0.17954411714
49       -5.95	0.193499825218
49       -5.85	0.213252393211
49       -5.75	0.189326246579
49       -5.65	0.235771465302
49       -5.55	0.236178467913
49       -5.45	0.183933982143
49       -5.35	0.223691919576
49       -5.25	0.247739303944
49       -5.15	0.265547170872
49       -5.05	0.350670218468
49       -4.95	0.23954419295
49       -4.85	0.208767924392
49       -4.75	0.276610894637
49       -4.65	0.235920348257
49       -4.55	0.303083714985
49       -4.45	0.278273136058
49       -4.35	0.252006548756
49       -4.25	0.317979125089
49       -4.15	0.256258860501
49       -4.05	0.319935014513
49       -3.95	0.239471842031
49       -3.85	0.280644488785
49       -3.75	0.267034647758
49       -3.65	0.287725448608
49       -3.55	0.352105416192
49       -3.45	0.298792203267
49       -3.35	0.332553162867
49       -3.25	0.298578841346
49       -3.15	0.260667214027
49       -3.05	0.357509930929
49       -2.95	0.323977187828
49       -2.85	0.302078958285
49       -2.75	0.325334685189
49       -2.65	0.29514361966
49       -2.55	0.393679395635
49       -2.45	0.3065436629
49       -2.35	0.411211221114
49       -2.25	0.391954110593
49       -2.15	0.293986320496
49       -2.05	0.339498355471
49       -1.95	0.422461367668
49       -1.85	0.32993369806
49       -1.75	0.362076112202
49       -1.65	0.279804569401
49       -1.55	0.383656254521
49       -1.45	0.432703455289
49       -1.35	0.344608369421
49       -1.25	0.393037478129
49       -1.15	0.385769896074
49       -1.05	0.438965855813
49       -0.95	0.331019768348
49       -0.85	0.338601380587
49       -0.75	0.383729231985
49       -0.65	0.385496976083
49       -0.55	0.360223050977
49       -0.45	0.393896818161
49       -0.35	0.34762147069
49       -0.25	0.359122399361
49       -0.15	0.410732975713
49       -0.05	0.367341338611
49       0.05	0.454291830257
49       0.15	0.39967247418
49       0.25	0.454314562739
49       0.35	0.440127690633
49       0.45	0.376665761915
49       0.55	0.374372959137
49       0.65	0.620042641958
49       0.75	0.406584965099
49       0.85	0.529596237909
49       0.95	0.484651731408
49       1.05	0.380314169259
49       1.15	0.373561503523
49       1.25	0.365438111623
49       1.35	0.496116941625
49       1.45	0.434729118347
49       1.55	0.480737559001
49       1.65	0.414855993711
49       1.75	0.438801123171
49       1.85	0.415791679831
49       1.95	0.452202736063
49       2.05	0.466047159831
49       2.15	0.339862854754
49       2.25	0.448654547982
49       2.35	0.363920143672
49       2.45	0.361753020968
49       2.55	0.407791293397
49       2.65	0.37668375699
49       2.75	0.459416810856
49       2.85	0.403227965037
49       2.95	0.49285482749
49       3.05	0.411913125411
49       3.15	0.358298595135
49       3.25	0.448453251908
49       3.35	0.370919208137
49       3.45	0.426118487404
49       3.55	0.377014281902
49       3.65	0.459238654689
49       3.75	0.396802325581
49       3.85	0.524191737175
49       3.95	0.386238186858
49       4.05	0.386845452445
49       4.15	0.483121207266
49       4.25	0.355983257294
49       4.35	0.350827563893
49       4.45	0.340819835663
49       4.55	0.367309975624
49       4.65	0.412259592329
49       4.75	0.271701409267
49       4.85	0.346385455132
49       4.95	0.3538487334
49       5.05	0.488019872595
49       5.15	0.388981819153
49       5.25	0.331793634515
49       5.35	0.432208912713
49       5.45	0.362749995607
49       5.55	0.30954884194
49       5.65	0.296209511004
49       5.75	0.361986637115
49       5.85	0.330429375172
49       5.95	0.410490913391
49       6.05	0.269738120002
49       6.15	0.405941843987
49       6.25	0.409214392952
49       6.35	0.34809083205
49       6.45	0.363819082578
49       6.55	0.324827707731
49       6.65	0.344416181246
49       6.75	0.396362161636
49       6.85	0.379438829422
49       6.95	0.372619390488
49       7.05	0.275443003728
49       7.15	0.264052299353
49       7.25	0.225535590073
49       7.35	0.265262027582
49       7.45	0.306832742691
49       7.55	0.263478105718
49       7.65	0.24514863802
49       7.75	0.311074200798
49       7.85	0.273934640382
49       7.95	0.223270004446
49       8.05	0.335663250514
49       8.15	0.298607667287
49       8.25	0.609176158905
49       8.35	0.210237779115
49       8.45	0.31972471873
49       8.55	0.336012059992
49       8.65	0.193619330724
49       8.75	0.273519575596
49       8.85	0.288162166422
49       8.95	0.594209241867
49       9.05	0.257569616491
49       9.15	0.24846016277
49       9.25	0.325627923012
49       9.35	0.202170670033
49       9.45	0.473964500427
49       9.55	0.159670165607
49       9.65	0.14362560908
49       9.75	0.22091252274
49       9.85	0.193393552303
49       9.95	0.182092785835
49       10.05	0.158858635209
49       10.15	0.167646718025
49       10.25	0.148686419834
49       10.35	0.266514579455
49       10.45	0.483669439952
49       10.55	0.242669761181
49       10.65	0.176713779569
49       10.75	0.226572195689
49       10.85	0.258915781975
49       10.95	0.210289041201
49       11.05	0.122193109989
49       11.15	0.0954256753127
49       11.25	0.280918896198
49       11.35	0.18115568161
49       11.45	0.365651528041
49       11.55	0.109853181574
49       11.65	0.333270808061
49       11.75	0.168722987175
49       11.85	0.156846960386
49       11.95	0.304508566856
49       12.05	0.180367052555
49       12.15	0.829744100571
49       12.25	0.192753359675
49       12.35	0.242808938026
49       12.45	0.219520807266
49       12.55	0.214881738027
49       12.65	0.118741643429
49       12.75	0.178789754709
49       12.85	0.266514569521
49       12.95	0.166357060273
49       13.05	0.0931339740753
49       13.15	0.0860640287399
49       13.25	0.412506133318
49       13.35	0.36908441782
49       13.45	0.182732969522
49       13.55	0.166310667992
49       13.65	0.309240430593
49       13.75	0.0955648422241
49       13.85	0.274725735188
49       13.95	0.263870298862
49       14.05	0.0
49       14.15	0.237427607179
49       14.25	0.223510399461
49       14.35	0.214325040579
49       14.45	0.096863783896
49       14.55	0.0
49       14.65	0.0836424380541
49       14.75	0.0779363811016
49       14.85	0.0
49       14.95	0.0
49       15.05	0.0
49       15.15	0.0
49       15.25	0.0651325434446
49       15.35	0.0
49       15.45	0.0317312404513
49       15.55	0.0141955548897
49       15.65	0.0
49       15.75	0.0
49       15.85	0.0
49       15.95	0.00918535888195
49       16.05	0.0
49       16.15	0.0
49       16.25	0.0
49       16.35	0.0
49       16.45	0.0
49       16.55	0.00278344214894
49       16.65	0.0
49       16.75	0.00139172107447
49       16.85	0.00306178629398
49       16.95	0.0
49       17.05	0.000835032609757
49       17.15	0.00194840948097
49       17.25	0.0
49       17.35	0.0
49       17.45	0.0
49       17.55	0.0
49       17.65	0.0
49       17.75	0.0
49       17.85	0.0
49       17.95	0.0
49       18.05	0.0
49       18.15	0.0
49       18.25	0.0
49       18.35	0.0
49       18.45	0.0
49       18.55	0.0
49       18.65	0.0
49       18.75	0.0
49       18.85	0.0
49       18.95	0.0
49       19.05	0.0
49       19.15	0.0
49       19.25	0.0
49       19.35	0.0
49       19.45	0.0
49       19.55	0.0
49       19.65	0.0
49       19.75	0.0
49       19.85	0.0
49       19.95	0.0
49       20.05	0.0
49       20.15	0.0
49       20.25	0.0
49       20.35	0.0
49       20.45	0.0
49       20.55	0.0
49       20.65	0.0
49       20.75	0.0
49       20.85	0.0
49       20.95	0.0
49       21.05	0.0
49       21.15	0.0
49       21.25	0.0
49       21.35	0.0
49       21.45	0.0
49       21.55	0.0
49       21.65	0.0
49       21.75	0.0
49       21.85	0.0
49       21.95	0.0
49       22.05	0.0
49       22.15	0.0
49       22.25	0.0
49       22.35	0.0
49       22.45	0.0
49       22.55	0.0
49       22.65	0.0
49       22.75	0.0
49       22.85	0.0
49       22.95	0.0
49       23.05	0.0
49       23.15	0.0
49       23.25	0.0
49       23.35	0.0
49       23.45	0.0
49       23.55	0.0
49       23.65	0.0
49       23.75	0.0
49       23.85	0.0
49       23.95	0.0
49       24.05	0.0
49       24.15	0.0
49       24.25	0.0
49       24.35	0.0
49       24.45	0.0
49       24.55	0.0
49       24.65	0.0
49       24.75	0.0
49       24.85	0.0
49       24.95	0.0
49       25.05	0.0
49       25.15	0.0
49       25.25	0.0
49       25.35	0.0
49       25.45	0.0
49       25.55	0.0
49       25.65	0.0
49       25.75	0.0
49       25.85	0.0
49       25.95	0.0
49       26.05	0.0
49       26.15	0.0
49       26.25	0.0
49       26.35	0.0
49       26.45	0.0
49       26.55	0.0
49       26.65	0.0
49       26.75	0.0
49       26.85	0.0
49       26.95	0.0
49       27.05	0.0
49       27.15	0.0
49       27.25	0.0
49       27.35	0.0
49       27.45	0.0
49       27.55	0.0
49       27.65	0.0
49       27.75	0.0
49       27.85	0.0
49       27.95	0.0
49       28.05	0.0
49       28.15	0.0
49       28.25	0.0
49       28.35	0.0
49       28.45	0.0
49       28.55	0.0
49       28.65	0.0
49       28.75	0.0
49       28.85	0.0
49       28.95	0.0
49       29.05	0.0
49       29.15	0.0
49       29.25	0.0
49       29.35	0.0
49       29.45	0.0
49       29.55	0.0
49       29.65	0.0
49       29.75	0.0
49       29.85	0.0
49       29.95	0.0
50       -29.95	0.0
50       -29.85	0.0
50       -29.75	0.0
50       -29.65	0.0
50       -29.55	0.0
50       -29.45	0.0
50       -29.35	0.0
50       -29.25	0.0
50       -29.15	0.0
50       -29.05	0.0
50       -28.95	0.0
50       -28.85	0.0
50       -28.75	0.0
50       -28.65	0.0
50       -28.55	0.0
50       -28.45	0.0
50       -28.35	0.0
50       -28.25	0.0
50       -28.15	0.0
50       -28.05	0.0
50       -27.95	0.0
50       -27.85	0.0
50       -27.75	0.0
50       -27.65	0.0
50       -27.55	0.0
50       -27.45	0.0
50       -27.35	0.0
50       -27.25	0.0
50       -27.15	0.0
50       -27.05	0.0
50       -26.95	0.0
50       -26.85	0.0
50       -26.75	0.0
50       -26.65	0.0
50       -26.55	0.0
50       -26.45	0.0
50       -26.35	0.0
50       -26.25	0.0
50       -26.15	0.0
50       -26.05	0.0
50       -25.95	0.0
50       -25.85	0.0
50       -25.75	0.0
50       -25.65	0.0
50       -25.55	0.0
50       -25.45	0.0
50       -25.35	0.0
50       -25.25	0.0
50       -25.15	0.0
50       -25.05	0.0
50       -24.95	0.0
50       -24.85	0.0
50       -24.75	0.0
50       -24.65	0.0
50       -24.55	0.0
50       -24.45	0.0
50       -24.35	0.0
50       -24.25	0.0
50       -24.15	0.0
50       -24.05	0.0
50       -23.95	0.0
50       -23.85	0.0
50       -23.75	0.0
50       -23.65	0.0
50       -23.55	0.0
50       -23.45	0.0
50       -23.35	0.0
50       -23.25	0.0
50       -23.15	0.0
50       -23.05	0.0
50       -22.95	0.0
50       -22.85	0.0
50       -22.75	0.0
50       -22.65	0.0
50       -22.55	0.0
50       -22.45	0.0
50       -22.35	0.0
50       -22.25	0.0
50       -22.15	0.0
50       -22.05	0.0
50       -21.95	0.0
50       -21.85	0.0
50       -21.75	0.0
50       -21.65	0.0
50       -21.55	0.0
50       -21.45	0.0
50       -21.35	0.0
50       -21.25	0.0
50       -21.15	0.0
50       -21.05	0.0
50       -20.95	0.0
50       -20.85	0.0
50       -20.75	0.0
50       -20.65	0.0
50       -20.55	0.0
50       -20.45	0.0
50       -20.35	0.0
50       -20.25	0.0
50       -20.15	0.0
50       -20.05	0.0
50       -19.95	0.0
50       -19.85	0.0
50       -19.75	0.0
50       -19.65	0.0
50       -19.55	0.0
50       -19.45	0.0
50       -19.35	0.0
50       -19.25	0.0
50       -19.15	0.0
50       -19.05	0.0
50       -18.95	0.0
50       -18.85	0.0
50       -18.75	0.0
50       -18.65	0.0
50       -18.55	0.0
50       -18.45	0.0
50       -18.35	0.0
50       -18.25	0.0
50       -18.15	0.0
50       -18.05	0.0
50       -17.95	0.000278344203252
50       -17.85	0.00111337681301
50       -17.75	0.0
50       -17.65	0.0
50       -17.55	0.0
50       -17.45	0.0
50       -17.35	0.0
50       -17.25	0.000556688406505
50       -17.15	0.0
50       -17.05	0.000278344203252
50       -16.95	0.0
50       -16.85	0.0
50       -16.75	0.0
50       -16.65	0.00139172107447
50       -16.55	0.0
50       -16.45	0.0
50       -16.35	0.0
50       -16.25	0.00250509800389
50       -16.15	0.0
50       -16.05	0.00139172107447
50       -15.95	0.0
50       -15.85	0.00278344214894
50       -15.75	0.00528853992
50       -15.65	0.0
50       -15.55	0.0102987354621
50       -15.45	0.00417516333982
50       -15.35	0.00347930262797
50       -15.25	0.0164223089814
50       -15.15	0.0104379076511
50       -15.05	0.0137780383229
50       -14.95	0.0320095829666
50       -14.85	0.0450917631388
50       -14.75	0.0712561160326
50       -14.65	0.0462051406503
50       -14.55	0.0528853982687
50       -14.45	0.0647150278091
50       -14.35	0.0370197817683
50       -14.25	0.090601041913
50       -14.15	0.100343085825
50       -14.05	0.207923129201
50       -13.95	0.241602778435
50       -13.85	0.0840599536896
50       -13.75	0.13402274251
50       -13.65	0.0577842593193
50       -13.55	0.0790497586131
50       -13.45	0.16143964231
50       -13.35	0.166589006782
50       -13.25	0.0713674545288
50       -13.15	0.0973508879542
50       -13.05	0.135275284449
50       -12.95	0.143347263336
50       -12.85	0.154295474291
50       -12.75	0.114190712571
50       -12.65	0.129360467196
50       -12.55	0.130195498466
50       -12.45	0.0752921104431
50       -12.35	0.0831851533481
50       -12.25	0.0697716143396
50       -12.15	0.135887646675
50       -12.05	0.0859735682607
50       -11.95	0.237334827582
50       -11.85	0.200407832861
50       -11.75	0.266004284223
50       -11.65	0.0780628973787
50       -11.55	0.0890701472759
50       -11.45	0.138416596821
50       -11.35	0.0717531612941
50       -11.25	0.130056336522
50       -11.15	0.103488373756
50       -11.05	0.359713514646
50       -10.95	0.0720354795456
50       -10.85	0.121760129929
50       -10.75	0.138476237655
50       -10.65	0.107668605718
50       -10.55	0.104986375028
50       -10.45	0.239264678955
50       -10.35	0.0936949436481
50       -10.25	0.0898256557328
50       -10.15	0.0759388488882
50       -10.05	0.0841817259789
50       -9.95	0.124571681023
50       -9.85	0.115025748809
50       -9.75	0.0932105183601
50       -9.65	0.101855421066
50       -9.55	0.144738988443
50       -9.45	0.100673623383
50       -9.35	0.0908867120743
50       -9.25	0.135360928682
50       -9.15	0.102090471321
50       -9.05	0.137382745743
50       -8.95	0.0807754898071
50       -8.85	0.0806020589975
50       -8.75	0.103769370488
50       -8.65	0.0883207596265
50       -8.55	0.104221758635
50       -8.45	0.135568279969
50       -8.35	0.113806475764
50       -8.25	0.137307202816
50       -8.15	0.0989273745438
50       -8.05	0.201966555913
50       -7.95	0.152453104655
50       -7.85	0.14487210564
50       -7.75	0.183663230193
50       -7.65	0.129221303122
50       -7.55	0.234992101789
50       -7.45	0.122593231499
50       -7.35	0.199639070602
50       -7.25	0.162738588121
50       -7.15	0.126808987723
50       -7.05	0.20701547291
50       -6.95	0.172237478454
50       -6.85	0.188428719838
50       -6.75	0.156969757641
50       -6.65	0.195695860045
50       -6.55	0.173830176845
50       -6.45	0.206080288723
50       -6.35	0.171235813035
50       -6.25	0.178032053841
50       -6.15	0.22651460253
50       -6.05	0.287587563197
50       -5.95	0.221214056015
50       -5.85	0.214095816893
50       -5.75	0.342882113023
50       -5.65	0.253706255267
50       -5.55	0.244917609475
50       -5.45	0.252390717015
50       -5.35	0.251582229839
50       -5.25	0.314449446542
50       -5.15	0.349675251887
50       -5.05	0.216720093128
50       -4.95	0.251264245887
50       -4.85	0.22620968486
50       -4.75	0.227641279047
50       -4.65	0.29461541857
50       -4.55	0.24069816416
50       -4.45	0.316976743586
50       -4.35	0.226611954825
50       -4.25	0.306141028533
50       -4.15	0.298777531355
50       -4.05	0.384348469396
50       -3.95	0.269560898675
50       -3.85	0.38782915473
50       -3.75	0.320759577629
50       -3.65	0.378073299632
50       -3.55	0.31056585766
50       -3.45	0.302958705209
50       -3.35	0.297283711641
50       -3.25	0.362499387641
50       -3.15	0.260664198134
50       -3.05	0.316260867649
50       -2.95	0.368791800279
50       -2.85	0.409173727036
50       -2.75	0.309831897418
50       -2.65	0.368371591335
50       -2.55	0.327101829204
50       -2.45	0.277076755251
50       -2.35	0.40212173951
50       -2.25	0.510240862446
50       -2.15	0.372987702835
50       -2.05	0.448551707798
50       -1.95	0.373430382122
50       -1.85	0.412554836273
50       -1.75	0.387675218804
50       -1.65	0.373828633626
50       -1.55	0.397371957468
50       -1.45	0.486346871512
50       -1.35	0.468927228773
50       -1.25	0.443702061971
50       -1.15	0.446970866277
50       -1.05	0.43977689743
50       -0.95	0.347226198982
50       -0.85	0.422400610788
50       -0.75	0.42694686708
50       -0.65	0.343364348778
50       -0.55	0.549223755345
50       -0.45	0.411304170435
50       -0.35	0.37927877903
50       -0.25	0.37259495015
50       -0.15	0.314121049026
50       -0.05	0.35110444289
50       0.05	0.53916089675
50       0.15	0.416946974668
50       0.25	0.708118365361
50       0.35	0.509903377957
50       0.45	0.382079601288
50       0.55	0.523374611991
50       0.65	0.48234121423
50       0.75	0.423853497173
50       0.85	0.39898826765
50       0.95	0.369300297328
50       1.05	0.442363645972
50       1.15	0.475536446822
50       1.25	0.515708214896
50       1.35	0.450681018829
50       1.45	0.485259288066
50       1.55	0.436165367685
50       1.65	0.429817757955
50       1.75	0.40225167708
50       1.85	0.459341199774
50       1.95	0.429171991348
50       2.05	0.492693110875
50       2.15	0.404599825541
50       2.25	0.731367525847
50       2.35	0.601362637111
50       2.45	0.450014887629
50       2.55	0.420485325349
50       2.65	0.544376309713
50       2.75	0.461454936436
50       2.85	0.346683771714
50       2.95	0.631084251404
50       3.05	0.459619970883
50       3.15	0.441652733939
50       3.25	0.524410083376
50       3.35	0.50088040034
50       3.45	0.61152223746
50       3.55	0.609075109164
50       3.65	0.32389144464
50       3.75	0.437765866518
50       3.85	0.345174646378
50       3.95	0.268493016561
50       4.05	0.380941881452
50       4.15	0.456724462838
50       4.25	0.392313523726
50       4.35	0.468370826156
50       4.45	0.49643245697
50       4.55	0.409527842204
50       4.65	0.520539988642
50       4.75	0.448797922868
50       4.85	0.49718326071
50       4.95	0.371413230896
50       5.05	0.320095847635
50       5.15	0.422170219421
50       5.25	0.279984190657
50       5.35	0.401583900452
50       5.45	0.655222256978
50       5.55	0.479308748245
50       5.65	0.312348588308
50       5.75	0.351313224206
50       5.85	0.400777686726
50       5.95	0.305910212653
50       6.05	0.362876145736
50       6.15	0.427873661644
50       6.25	0.300900789408
50       6.35	0.399922019557
50       6.45	0.382635392641
50       6.55	0.536776102506
50       6.65	0.360265305168
50       6.75	0.603171912107
50       6.85	0.491213285006
50       6.95	0.280646866018
50       7.05	0.312375445115
50       7.15	0.360455751419
50       7.25	0.255456729369
50       7.35	0.37757393292
50       7.45	0.51752538681
50       7.55	0.346041509083
50       7.65	0.42568952387
50       7.75	0.251916964849
50       7.85	0.391756838018
50       7.95	0.273964913686
50       8.05	0.331299205621
50       8.15	0.234661564231
50       8.25	0.323486588218
50       8.35	0.425031602383
50       8.45	0.404712468386
50       8.55	0.379104822874
50       8.65	0.295935559273
50       8.75	0.283994603157
50       8.85	0.383279970714
50       8.95	0.316616535187
50       9.05	0.270148515701
50       9.15	0.154017130534
50       9.25	0.280605763197
50       9.35	0.236004961862
50       9.45	0.252945303917
50       9.55	0.240802541375
50       9.65	0.185906100273
50       9.75	0.444028615952
50       9.85	0.331730628014
50       9.95	0.174862013923
50       10.05	0.169264210595
50       10.15	0.248143871625
50       10.25	0.239515185356
50       10.35	0.263925981522
50       10.45	0.664546787739
50       10.55	0.181758761406
50       10.65	0.244107866287
50       10.75	0.242437815666
50       10.85	0.215271401405
50       10.95	0.136771380901
50       11.05	0.263870298862
50       11.15	0.506029784679
50       11.25	1.01567804813
50       11.35	0.475968599319
50       11.45	0.309425989787
50       11.55	0.445211559534
50       11.65	0.456484496593
50       11.75	0.286323408286
50       11.85	0.210845738649
50       11.95	0.806084811687
50       12.05	0.390238583088
50       12.15	0.700592398643
50       12.25	0.174521818757
50       12.35	0.159908741713
50       12.45	0.155246481299
50       12.55	0.146061122417
50       12.65	0.526348888874
50       12.75	0.164037525654
50       12.85	0.160140703122
50       12.95	0.108554244041
50       13.05	0.1434400479
50       13.15	0.204861342907
50       13.25	0.385506719351
50       13.35	0.11504894495
50       13.45	0.331786304712
50       13.55	0.0
50       13.65	0.301168441772
50       13.75	0.271663963795
50       13.85	0.0638799965382
50       13.95	0.0
50       14.05	0.0
50       14.15	0.0484875619411
50       14.25	0.0
50       14.35	0.0
50       14.45	0.188995718956
50       14.55	0.166728183627
50       14.65	0.0
50       14.75	0.142512232065
50       14.85	0.0591481439769
50       14.95	0.0578955970705
50       15.05	0.0879567712545
50       15.15	0.0
50       15.25	0.0656892359257
50       15.35	0.0
50       15.45	0.0
50       15.55	0.0
50       15.65	0.0
50       15.75	0.0153089314699
50       15.85	0.0144738992676
50       15.95	0.0
50       16.05	0.0
50       16.15	0.0
50       16.25	0.0
50       16.35	0.0
50       16.45	0.0
50       16.55	0.0
50       16.65	0.0
50       16.75	0.00139172107447
50       16.85	0.0
50       16.95	0.0
50       17.05	0.0
50       17.15	0.0
50       17.25	0.000835032609757
50       17.35	0.0
50       17.45	0.000835032609757
50       17.55	0.000835032609757
50       17.65	0.0
50       17.75	0.0
50       17.85	0.0
50       17.95	0.0
50       18.05	0.0
50       18.15	0.0
50       18.25	0.0
50       18.35	0.0
50       18.45	0.0
50       18.55	0.0
50       18.65	0.0
50       18.75	0.0
50       18.85	0.0
50       18.95	0.0
50       19.05	0.0
50       19.15	0.0
50       19.25	0.0
50       19.35	0.0
50       19.45	0.0
50       19.55	0.0
50       19.65	0.0
50       19.75	0.0
50       19.85	0.0
50       19.95	0.0
50       20.05	0.0
50       20.15	0.0
50       20.25	0.0
50       20.35	0.0
50       20.45	0.0
50       20.55	0.0
50       20.65	0.0
50       20.75	0.0
50       20.85	0.0
50       20.95	0.0
50       21.05	0.0
50       21.15	0.0
50       21.25	0.0
50       21.35	0.0
50       21.45	0.0
50       21.55	0.0
50       21.65	0.0
50       21.75	0.0
50       21.85	0.0
50       21.95	0.0
50       22.05	0.0
50       22.15	0.0
50       22.25	0.0
50       22.35	0.0
50       22.45	0.0
50       22.55	0.0
50       22.65	0.0
50       22.75	0.0
50       22.85	0.0
50       22.95	0.0
50       23.05	0.0
50       23.15	0.0
50       23.25	0.0
50       23.35	0.0
50       23.45	0.0
50       23.55	0.0
50       23.65	0.0
50       23.75	0.0
50       23.85	0.0
50       23.95	0.0
50       24.05	0.0
50       24.15	0.0
50       24.25	0.0
50       24.35	0.0
50       24.45	0.0
50       24.55	0.0
50       24.65	0.0
50       24.75	0.0
50       24.85	0.0
50       24.95	0.0
50       25.05	0.0
50       25.15	0.0
50       25.25	0.0
50       25.35	0.0
50       25.45	0.0
50       25.55	0.0
50       25.65	0.0
50       25.75	0.0
50       25.85	0.0
50       25.95	0.0
50       26.05	0.0
50       26.15	0.0
50       26.25	0.0
50       26.35	0.0
50       26.45	0.0
50       26.55	0.0
50       26.65	0.0
50       26.75	0.0
50       26.85	0.0
50       26.95	0.0
50       27.05	0.0
50       27.15	0.0
50       27.25	0.0
50       27.35	0.0
50       27.45	0.0
50       27.55	0.0
50       27.65	0.0
50       27.75	0.0
50       27.85	0.0
50       27.95	0.0
50       28.05	0.0
50       28.15	0.0
50       28.25	0.0
50       28.35	0.0
50       28.45	0.0
50       28.55	0.0
50       28.65	0.0
50       28.75	0.0
50       28.85	0.0
50       28.95	0.0
50       29.05	0.0
50       29.15	0.0
50       29.25	0.0
50       29.35	0.0
50       29.45	0.0
50       29.55	0.0
50       29.65	0.0
50       29.75	0.0
50       29.85	0.0
50       29.95	0.0
51       -29.95	0.0
51       -29.85	0.0
51       -29.75	0.0
51       -29.65	0.0
51       -29.55	0.0
51       -29.45	0.0
51       -29.35	0.0
51       -29.25	0.0
51       -29.15	0.0
51       -29.05	0.0
51       -28.95	0.0
51       -28.85	0.0
51       -28.75	0.0
51       -28.65	0.0
51       -28.55	0.0
51       -28.45	0.0
51       -28.35	0.0
51       -28.25	0.0
51       -28.15	0.0
51       -28.05	0.0
51       -27.95	0.0
51       -27.85	0.0
51       -27.75	0.0
51       -27.65	0.0
51       -27.55	0.0
51       -27.45	0.0
51       -27.35	0.0
51       -27.25	0.0
51       -27.15	0.0
51       -27.05	0.0
51       -26.95	0.0
51       -26.85	0.0
51       -26.75	0.0
51       -26.65	0.0
51       -26.55	0.0
51       -26.45	0.0
51       -26.35	0.0
51       -26.25	0.0
51       -26.15	0.0
51       -26.05	0.0
51       -25.95	0.0
51       -25.85	0.0
51       -25.75	0.0
51       -25.65	0.0
51       -25.55	0.0
51       -25.45	0.0
51       -25.35	0.0
51       -25.25	0.0
51       -25.15	0.0
51       -25.05	0.0
51       -24.95	0.0
51       -24.85	0.0
51       -24.75	0.0
51       -24.65	0.0
51       -24.55	0.0
51       -24.45	0.0
51       -24.35	0.0
51       -24.25	0.0
51       -24.15	0.0
51       -24.05	0.0
51       -23.95	0.0
51       -23.85	0.0
51       -23.75	0.0
51       -23.65	0.0
51       -23.55	0.0
51       -23.45	0.0
51       -23.35	0.0
51       -23.25	0.0
51       -23.15	0.0
51       -23.05	0.0
51       -22.95	0.0
51       -22.85	0.0
51       -22.75	0.0
51       -22.65	0.0
51       -22.55	0.0
51       -22.45	0.0
51       -22.35	0.0
51       -22.25	0.0
51       -22.15	0.0
51       -22.05	0.0
51       -21.95	0.0
51       -21.85	0.0
51       -21.75	0.0
51       -21.65	0.0
51       -21.55	0.0
51       -21.45	0.0
51       -21.35	0.0
51       -21.25	0.0
51       -21.15	0.0
51       -21.05	0.0
51       -20.95	0.0
51       -20.85	0.0
51       -20.75	0.0
51       -20.65	0.0
51       -20.55	0.0
51       -20.45	0.0
51       -20.35	0.0
51       -20.25	0.0
51       -20.15	0.0
51       -20.05	0.0
51       -19.95	0.0
51       -19.85	0.0
51       -19.75	0.0
51       -19.65	0.0
51       -19.55	0.0
51       -19.45	0.0
51       -19.35	0.0
51       -19.25	0.0
51       -19.15	0.0
51       -19.05	0.0
51       -18.95	0.0
51       -18.85	0.0
51       -18.75	0.0
51       -18.65	0.0
51       -18.55	0.0
51       -18.45	0.0
51       -18.35	0.0
51       -18.25	0.000139172101626
51       -18.15	0.0
51       -18.05	0.0
51       -17.95	0.000278344203252
51       -17.85	0.0
51       -17.75	0.0
51       -17.65	0.0
51       -17.55	0.0
51       -17.45	0.0
51       -17.35	0.0
51       -17.25	0.0
51       -17.15	0.0
51       -17.05	0.0
51       -16.95	0.0
51       -16.85	0.00111337681301
51       -16.75	0.000417516304879
51       -16.65	0.0
51       -16.55	0.000835032609757
51       -16.45	0.0
51       -16.35	0.0
51       -16.25	0.00194840948097
51       -16.15	0.0
51       -16.05	0.00306178629398
51       -15.95	0.0
51       -15.85	0.00236592581496
51       -15.75	0.0
51       -15.65	0.00250509800389
51       -15.55	0.00612357258797
